0
"854, rep: 0.0, 24.09112299540029, 55.749535383654376"
"1119, rep: 0.0, 24.218976401113302, 55.55600162424302"
"321, rep: 0.0, 24.140879568949252, 55.797491424265566"
"616, rep: 0.0, 24.300674743092376, 55.851301817494026"
"729, rep: 0.0, 24.18404642756877, 55.69366561763938"
"406, rep: 0.0, 24.276205377930733, 55.856420141985446"
"1198, rep: 0.0, 24.28118113885689, 55.599995741171895"
"1486, rep: 0.0, 24.282895946111488, 55.6107370951697"
"505, rep: 0.0, 24.228825218517233, 55.61664822910499"
"100, rep: 0.0, 24.19821271448822, 55.88123435932911"
"887, rep: 0.0, 24.251161825796025, 55.784689657238786"
"1474, rep: 0.0, 24.12051304517234, 55.896927699528874"
"308, rep: 0.0, 24.33733326220286, 55.58384997895435"
"694, rep: 0.0, 24.15355309442761, 55.74433520282356"
"237, rep: 0.0, 24.261472456601666, 55.78971800412157"
"1432, rep: 0.0, 24.32120886742328, 55.730941108116944"
"1253, rep: 0.0, 24.08831134319635, 55.80064787619224"
"278, rep: 0.0, 24.211887023339564, 55.663728593703844"
"856, rep: 0.0, 24.10905477964068, 55.692088615119744"
"487, rep: 0.0, 24.07348271631225, 55.87894161390005"
"33, rep: 0.0, 24.218931538231182, 55.77052605765621"
"1197, rep: 0.0, 24.19847571088816, 55.79968592941665"
"743, rep: 0.0, 24.22634938357613, 55.69119962586356"
"443, rep: 0.0, 24.114043220575635, 55.675952230220325"
"619, rep: 0.0, 24.23131332463359, 55.6439894885445"
"347, rep: 0.0, 24.26070739607803, 55.70601871384766"
"1496, rep: 0.0, 24.19544476331328, 55.872834689524325"
"294, rep: 0.0, 24.169758276496992, 55.69601432789154"
"1103, rep: 0.0, 24.16423889060473, 55.823409829909814"
"1422, rep: 0.0, 24.22090943798678, 55.80076228441854"
"266, rep: 0.0, 24.22462559125453, 55.67181101393811"
"843, rep: 0.0, 24.08810964811079, 55.862364295655766"
"818, rep: 0.0, 24.17561387702583, 55.71313552435999"
"1148, rep: 0.0, 24.32163742547223, 55.84239481214439"
"712, rep: 0.0, 24.15386046334041, 55.85751088931848"
"260, rep: 0.0, 24.188899124077732, 55.872681620607686"
"791, rep: 0.0, 24.128446911187677, 55.816746658209084"
"1013, rep: 0.0, 24.197670835025527, 55.6489621047627"
"1464, rep: 0.0, 24.223126993786263, 55.72096540620874"
"1250, rep: 0.0, 24.240481453495395, 55.70805257375991"
"1237, rep: 0.0, 24.110396294377892, 55.84368280952918"
"1286, rep: 0.0, 24.229517774352736, 55.766390749796166"
"1242, rep: 0.0, 24.08475261554227, 55.575256595245854"
"562, rep: 0.0, 24.30450190711941, 55.616719598975074"
"56, rep: 0.0, 24.290035138641116, 55.813871192841574"
"1153, rep: 0.0, 24.31198685697463, 55.64317790663023"
"1050, rep: 0.0, 24.10261811797471, 55.70063039272102"
"574, rep: 0.0, 24.15659249793797, 55.68057141981216"
"509, rep: 0.0, 24.33840146997423, 55.750656338902616"
"637, rep: 0.0, 24.11814313965696, 55.64819377042469"
"366, rep: 0.0, 24.176321477172632, 55.6365371252341"
"968, rep: 0.0, 24.33219264168213, 55.8026753048254"
"538, rep: 0.0, 24.216704044426383, 55.577618697936124"
"581, rep: 0.0, 24.30962515916908, 55.823589110283784"
"203, rep: 0.0, 24.316149725826033, 55.58047107132388"
"222, rep: 0.0, 24.174110229857675, 55.570621977356275"
"430, rep: 0.0, 24.094763131231566, 55.803950403105915"
"324, rep: 0.0, 24.221750476132467, 55.554767352378434"
"819, rep: 0.0, 24.348793397596722, 55.66784394344255"
"910, rep: 0.0, 24.117206931883178, 55.76848762217057"
"1087, rep: 0.0, 24.2478854563525, 55.59931852148987"
"161, rep: 0.0, 24.222043383392492, 55.73170990958301"
"1263, rep: 0.0, 24.318354404508845, 55.70670560844738"
"331, rep: 0.0, 24.25274350760003, 55.54882802227453"
"440, rep: 0.0, 24.291719694826153, 55.74502816514734"
"664, rep: 0.0, 24.281879411776067, 55.74834614973573"
"453, rep: 0.0, 24.218275974167117, 55.62754684034169"
"257, rep: 0.0, 24.17319590258262, 55.84604953536535"
"214, rep: 0.0, 24.297491929026688, 55.648636810132736"
"577, rep: 0.0, 24.28178765899625, 55.666136049104686"
"1396, rep: 0.0, 24.129305105819114, 55.749017239967785"
"1296, rep: 0.0, 24.295534272548753, 55.653889928820504"
"1226, rep: 0.0, 24.278135982061805, 55.68377335335694"
"207, rep: 0.0, 24.21053168044871, 55.624366990056636"
"963, rep: 0.0, 24.276092932580116, 55.55222814448901"
"147, rep: 0.0, 24.25430197414141, 55.81969545841804"
"374, rep: 0.0, 24.327933852529295, 55.823875571327065"
"1223, rep: 0.0, 24.127925759593097, 55.6426868453958"
"52, rep: 0.0, 24.175859795265556, 55.67765306267534"
"139, rep: 0.0, 24.331162424238222, 55.8631823665335"
"1362, rep: 0.0, 24.095396064161097, 55.88751067804542"
"1171, rep: 0.0, 24.245748536760274, 55.67336512562487"
"36, rep: 0.0, 24.23929821586471, 55.742595261636495"
"1006, rep: 0.0, 24.155733809315045, 55.747541439451226"
"82, rep: 0.0, 24.16744935048642, 55.83015581160635"
"1025, rep: 0.0, 24.310709652663714, 55.86758166439726"
"1019, rep: 0.0, 24.20884285962711, 55.882405412098066"
"1427, rep: 0.0, 24.147615503337143, 55.659237303512505"
"623, rep: 0.0, 24.194021718959764, 55.82233752562995"
"299, rep: 0.0, 24.310784146637822, 55.842196230182296"
"1024, rep: 0.0, 24.090437699138818, 55.656927388129034"
"751, rep: 0.0, 24.33668574367418, 55.741322121507714"
"957, rep: 0.0, 24.132206146233653, 55.668221563767446"
"429, rep: 0.0, 24.34758807304445, 55.57353590223896"
"1248, rep: 0.0, 24.32725024141596, 55.80033453961109"
"174, rep: 0.0, 24.07773295606381, 55.582468005849584"
"343, rep: 0.0, 24.30490406194922, 55.70055967089415"
"1401, rep: 0.0, 24.103730966802825, 55.8466995138085"
"1040, rep: 0.0, 24.233484282433988, 55.767300756024135"
"1172, rep: 0.0, 24.079859074932777, 55.622675131929824"
"180, rep: 0.0, 24.132853211962434, 55.80819954650804"
"830, rep: 0.0, 24.11827386408302, 55.64542314089088"
"1154, rep: 0.0, 24.337634375221768, 55.61671774725565"
"837, rep: 0.0, 24.238969071596788, 55.63087651208347"
"1467, rep: 0.0, 24.32273299792251, 55.78343345229874"
"94, rep: 0.0, 24.24295472074917, 55.719283805706084"
"129, rep: 0.0, 24.27611133601187, 55.89348413597193"
"1196, rep: 0.0, 24.33414170652157, 55.813354084874035"
"542, rep: 0.0, 24.206662187502737, 55.71548617978157"
"488, rep: 0.0, 24.33471656993366, 55.73287131856407"
"857, rep: 0.0, 24.222444572644434, 55.651284906139296"
"1256, rep: 0.0, 24.26114355426048, 55.63503754546128"
"908, rep: 0.0, 24.302385424381555, 55.750513425103954"
"586, rep: 0.0, 24.290249583535, 55.66032594012389"
"182, rep: 0.0, 24.226957174146946, 55.57655631320474"
"594, rep: 0.0, 24.072047341984597, 55.88768434443265"
"218, rep: 0.0, 24.249964124570617, 55.68942593503978"
"1318, rep: 0.0, 24.112808415933646, 55.87192362043358"
"1089, rep: 0.0, 24.17079361864483, 55.82318812637365"
"31, rep: 0.0, 24.272130489793366, 55.807063748795706"
"750, rep: 0.0, 24.136454789755142, 55.634435149802"
"1001, rep: 0.0, 24.27774626585515, 55.84107736694579"
"194, rep: 0.0, 24.23936090324955, 55.81262130179533"
"1061, rep: 0.0, 24.11625630440236, 55.575137398297514"
"1410, rep: 0.0, 24.193524500876595, 55.5653795553678"
"549, rep: 0.0, 24.0685789436401, 55.775966239264065"
"1000, rep: 0.0, 24.112128966032195, 55.762380153098874"
"847, rep: 0.0, 24.25288981528438, 55.570476164667575"
"1408, rep: 0.0, 24.33833572054328, 55.84063616668418"
"598, rep: 0.0, 24.202580392573196, 55.74781690876328"
"1283, rep: 0.0, 24.233522385555176, 55.738976942159816"
"230, rep: 0.0, 24.145018553627455, 55.59413307590345"
"932, rep: 0.0, 24.36522494664706, 55.70213991046459"
"677, rep: 0.0, 24.156850951271075, 55.636593443373265"
"187, rep: 0.0, 24.208660800343623, 55.79312378041515"
"1083, rep: 0.0, 24.105523236649567, 55.69769827390029"
"754, rep: 0.0, 24.31156152093921, 55.79128929357537"
"289, rep: 0.0, 24.28012740037155, 55.579104818878285"
"1444, rep: 0.0, 24.11274097361966, 55.64692884018707"
"1313, rep: 0.0, 24.292170565766853, 55.63412391512173"
"1316, rep: 0.0, 24.35714020944921, 55.747601931550044"
"1214, rep: 0.0, 24.226354304547982, 55.5834917342691"
"18, rep: 0.0, 24.125527598827023, 55.86896966949522"
"1113, rep: 0.0, 24.103977467243823, 55.63022286463749"
"987, rep: 0.0, 24.1924504395046, 55.699698808821545"
"944, rep: 0.0, 24.075298198563935, 55.88964521512708"
"107, rep: 0.0, 24.187766649380563, 55.67812506762725"
"611, rep: 0.0, 24.115958799212656, 55.61618445831543"
"1206, rep: 0.0, 24.11615993450006, 55.828490761975026"
"167, rep: 0.0, 24.219520464360524, 55.69719928631514"
"137, rep: 0.0, 24.29085323977893, 55.58244081793509"
"1385, rep: 0.0, 24.336158534546506, 55.66335341068655"
"403, rep: 0.0, 24.356358099655036, 55.66567671537291"
"148, rep: 0.0, 24.332919037149864, 55.831446667136305"
"936, rep: 0.0, 24.309219105551072, 55.59996216733047"
"1448, rep: 0.0, 24.334159711267052, 55.73207406454286"
"789, rep: 0.0, 24.0876383905866, 55.8452381159005"
"862, rep: 0.0, 24.1285839183998, 55.67038067400495"
"823, rep: 0.0, 24.16185934618574, 55.62290154470166"
"953, rep: 0.0, 24.101832903884883, 55.61154317328745"
"318, rep: 0.0, 24.250263515061786, 55.56160487424519"
"612, rep: 0.0, 24.304030557375242, 55.805912990407265"
"1127, rep: 0.0, 24.10408642575905, 55.708261862241656"
"728, rep: 0.0, 24.160983525129414, 55.74824784315009"
"358, rep: 0.0, 24.26295088975987, 55.80867269037941"
"820, rep: 0.0, 24.267891858556688, 55.747622320389326"
"1133, rep: 0.0, 24.19351919617023, 55.753051882020735"
"717, rep: 0.0, 24.100217707287538, 55.711631735358445"
"651, rep: 0.0, 24.185054809138375, 55.72376285576981"
"1048, rep: 0.0, 24.171764676790158, 55.60277105768895"
"1312, rep: 0.0, 24.263116941699582, 55.65041709528189"
"920, rep: 0.0, 24.31362093529332, 55.82507834936625"
"578, rep: 0.0, 24.13993684606534, 55.684048703722986"
"727, rep: 0.0, 24.270813429949403, 55.58364804621324"
"1416, rep: 0.0, 24.25082214856101, 55.70750396005566"
"1264, rep: 0.0, 24.106913927644207, 55.8914381109845"
"79, rep: 0.0, 24.3213544139775, 55.82954249524484"
"384, rep: 0.0, 24.098988740531052, 55.71944760828311"
"833, rep: 0.0, 24.096159384140055, 55.801992078991425"
"255, rep: 0.0, 24.108931933410776, 55.704372734311114"
"1268, rep: 0.0, 24.18395080269283, 55.64662734684494"
"786, rep: 0.0, 24.101819533269154, 55.56507849483675"
"1110, rep: 0.0, 24.24286465740562, 55.811775577996784"
"435, rep: 0.0, 24.103855697485127, 55.6531952686657"
"1337, rep: 0.0, 24.34685092769222, 55.6278052252297"
"160, rep: 0.0, 24.30877373421537, 55.76485837490044"
"365, rep: 0.0, 24.28662087812997, 55.86299839437345"
"131, rep: 0.0, 24.323940233406724, 55.55852519883983"
"306, rep: 0.0, 24.098693953502234, 55.581310157682005"
"1346, rep: 0.0, 24.310769375943185, 55.86365188604629"
"311, rep: 0.0, 24.20010223750956, 55.896402698203154"
"1311, rep: 0.0, 24.121412724354272, 55.7766098984428"
"1359, rep: 0.0, 24.203864804196456, 55.891570968549225"
"1459, rep: 0.0, 24.15754326185196, 55.60967330326036"
"391, rep: 0.0, 24.247545473159423, 55.69977403857734"
"1131, rep: 0.0, 24.202060190981236, 55.81094807824799"
"197, rep: 0.0, 24.22758998980552, 55.56905158423068"
"690, rep: 0.0, 24.325961914404644, 55.67290942817741"
"649, rep: 0.0, 24.31141358696136, 55.78244270948669"
"989, rep: 0.0, 24.337889959099414, 55.75732852547438"
"72, rep: 0.0, 24.166145316724656, 55.59639678320696"
"1391, rep: 0.0, 24.16401493704645, 55.69767864526135"
"106, rep: 0.0, 24.203386541235044, 55.652025448019"
"1392, rep: 0.0, 24.263825535234936, 55.69964264587195"
"976, rep: 0.0, 24.114282966753105, 55.741673988320564"
"141, rep: 0.0, 24.328908447275666, 55.784547020984476"
"1027, rep: 0.0, 24.187016920574326, 55.68717936785525"
"962, rep: 0.0, 24.212698809587174, 55.63817041532664"
"1341, rep: 0.0, 24.3276675836788, 55.79845955321831"
"1328, rep: 0.0, 24.097243156268185, 55.60799512068582"
"1498, rep: 0.0, 24.340067204978702, 55.59518131691388"
"1497, rep: 0.0, 24.09970685384231, 55.865459065635825"
"177, rep: 0.0, 24.32444976823451, 55.588239341769"
"893, rep: 0.0, 24.337238147040726, 55.594544734226496"
"46, rep: 0.0, 24.292398493662628, 55.70872340870454"
"1109, rep: 0.0, 24.13343262854966, 55.6964217826589"
"1476, rep: 0.0, 24.132634388117086, 55.861055350814176"
"448, rep: 0.0, 24.185704805212897, 55.812334716206436"
"1420, rep: 0.0, 24.156123982481077, 55.80654536368913"
"7, rep: 0.0, 24.188437188317614, 55.72896804201581"
"605, rep: 0.0, 24.061558612798436, 55.791578175736994"
"1144, rep: 0.0, 24.31157983082544, 55.82745961645289"
"1140, rep: 0.0, 24.296373448828767, 55.829938601714645"
"706, rep: 0.0, 24.221130135003254, 55.701449474920345"
"569, rep: 0.0, 24.28453347958922, 55.8635103096771"
"480, rep: 0.0, 24.061080410880255, 55.545456927206075"
"888, rep: 0.0, 24.220552082441966, 55.82355000141384"
"464, rep: 0.0, 24.185681147540762, 55.855665732580334"
"1146, rep: 0.0, 24.108886970085067, 55.759598030284906"
"524, rep: 0.0, 24.08089279015099, 55.79940635696296"
"826, rep: 0.0, 24.28856003952292, 55.75812423700339"
"315, rep: 0.0, 24.110419712223727, 55.63713281884357"
"224, rep: 0.0, 24.091327011250524, 55.620457585866426"
"1005, rep: 0.0, 24.178664350013047, 55.56872844178398"
"1274, rep: 0.0, 24.13129994485137, 55.89030268311694"
"597, rep: 0.0, 24.188013819769814, 55.63049141263867"
"601, rep: 0.0, 24.332758182460637, 55.6423368731789"
"140, rep: 0.0, 24.29196013651891, 55.66559777320572"
"1288, rep: 0.0, 24.31054654741802, 55.8144203890891"
"232, rep: 0.0, 24.285783102080483, 55.84937646957989"
"1259, rep: 0.0, 24.277354228310752, 55.55729973174309"
"917, rep: 0.0, 24.18211935822579, 55.678308131526705"
"875, rep: 0.0, 24.284020369663832, 55.58246898090052"
"275, rep: 0.0, 24.130485403887057, 55.67743189477166"
"195, rep: 0.0, 24.321040309218578, 55.69300263408817"
"469, rep: 0.0, 24.048894214928044, 55.7908853302598"
"895, rep: 0.0, 24.24035868980288, 55.585725112549646"
"1225, rep: 0.0, 24.189482223707927, 55.552979799820335"
"0, rep: 0.0, 24.271626006593948, 55.83961126758564"
"134, rep: 0.0, 24.3359233241569, 55.72660515906874"
"642, rep: 0.0, 24.235205906856855, 55.87172084432503"
