Account ID,Task ID,Subtasks,Finished Subtasks,Quality,Rating,Latitude,Longitude
1073,908,5.0,5.0,0.49881925380057307,0.5,24.130032477009653,55.697477282827826
1065,694,7.0,5.0,0.6770641859805548,0.5,24.271345651917187,55.75145147801778
903,1040,6.0,4.0,0.4983676412565058,0.7515925203771422,24.280796713489817,55.6380482837196
738,1340,7.0,2.0,0.12486086225353535,0.48994804064305797,24.242975264799234,55.73912676256977
1124,668,5.0,5.0,0.46678372984202265,1.0,24.234337268763017,55.69926139319742
288,366,6.0,6.0,0.5611668266244727,0.5,24.177140565313003,55.68822739833641
820,825,5.0,3.0,0.9996370241341257,0.5,24.261042949653923,55.75595225546759
764,497,5.0,4.0,0.9741309280211204,0.3831009108142124,24.18722965110394,55.886613423758355
298,1351,6.0,6.0,0.39032400619526236,0.5,24.32401534529438,55.756513100454455
1209,774,5.0,5.0,0.4139381222945331,1.0,24.24689871753828,55.71442815207556
1461,1344,6.0,5.0,0.3500836343774013,1.0,24.11560977545791,55.80682109220623
972,1224,6.0,4.0,0.4303994255895439,0.950610712297501,24.21265397730485,55.65997761022081
585,436,7.0,1.0,0.8885171726390036,0.5,24.309303817052015,55.66980552444183
201,566,4.0,4.0,0.3390663203695298,0.5,24.24294339846771,55.63173421699942
1204,555,7.0,4.0,0.7229092473680798,0.5,24.27493240760611,55.884941681030575
1447,558,5.0,5.0,0.37191416608054084,0.5,24.32290295107497,55.7307393454394
112,1345,5.0,1.0,0.18240343136664477,0.5,24.30678276354627,55.83429410185198
968,459,5.0,1.0,0.245192110505284,0.5,24.32317497711536,55.802568127073165
1141,24,4.0,4.0,0.5956836019395109,0.972547518944609,24.152544540502422,55.66836822801894
1018,340,7.0,5.0,0.5552319963498096,0.9507014899650079,24.27712723710416,55.730103127400696
355,1240,5.0,5.0,0.34749964529868393,0.5,24.34088357256532,55.841380424609
859,507,7.0,5.0,0.5117888481679406,0.5,24.16007188266242,55.73302652060435
828,711,6.0,1.0,0.4946494616976822,0.014409771705293561,24.327927507855474,55.87587039039921
202,472,5.0,5.0,0.6128586020660277,0.5,24.077481562006966,55.551920156309656
638,755,5.0,5.0,0.5244688492806745,1.0,24.25227757433663,55.627380603895865
688,93,5.0,5.0,0.3947400700655953,1.0,24.22215971079934,55.65236084191084
222,744,8.0,6.0,0.041245616921693914,0.6104006873397603,24.1724305839885,55.56745911817657
798,1230,5.0,5.0,0.42581827435317143,1.0,24.182155554421154,55.56406939757407
632,168,4.0,4.0,0.6748760715624648,0.5,24.335246855702696,55.792257496455
437,453,5.0,4.0,0.46591835320992253,0.5,24.263261977843886,55.760651425759285
921,1469,5.0,3.0,0.3389842490563191,0.5,24.120705645825712,55.80340973630667
1304,110,6.0,6.0,0.5529132381483074,0.5,24.19586476358271,55.63450224184596
1409,840,6.0,6.0,0.3531143609113613,1.0,24.166100302644935,55.7943458764433
1173,1292,5.0,5.0,0.2962387078024473,0.5,24.289220745907706,55.75235276524167
1247,636,6.0,6.0,0.546620473564531,0.8341283886503656,24.201066669741586,55.77438789172862
515,1090,5.0,5.0,0.43010640414712553,1.0,24.316306068259344,55.820192588301154
454,1321,5.0,5.0,0.5709347166565938,0.8099676763853959,24.239786383285242,55.57514731445856
1035,86,6.0,5.0,0.5573009385898576,0.5,24.301439342013932,55.599614172322966
1170,455,7.0,5.0,0.38722168907046245,0.5,24.07615900146685,55.855003996101125
29,905,7.0,1.0,0.09335133011926988,0.5,24.19026856931634,55.6551370269871
1378,317,5.0,2.0,0.6713307976208742,0.5,24.28281100958386,55.73161756441964
1238,487,7.0,1.0,0.28868471358134873,0.5,24.10163387445858,55.861812946393876
80,1193,6.0,3.0,0.5381935397138962,0.5,24.142042632499756,55.79798785643508
59,259,5.0,5.0,0.4884204078874687,0.5,24.269640316695405,55.69606698239116
489,1341,5.0,1.0,0.3112773497150007,0.5,24.19195199397404,55.56851444599625
1383,75,5.0,1.0,0.9801230458560554,0.5,24.232199979986078,55.6322849266513
431,638,7.0,5.0,0.6136794487550515,0.5,24.15552560951074,55.707359292281325
1303,680,5.0,5.0,0.3837435753375886,0.5,24.0862264941981,55.61248748412618
776,1124,6.0,1.0,0.7957924276632838,0.5,24.301330528301104,55.82965756260668
680,823,6.0,5.0,0.5034239684163451,1.0,24.107575525305435,55.69826730634038
619,736,7.0,2.0,0.201588532010839,0.5,24.24062806491687,55.64526975282218
1400,1039,6.0,6.0,0.5732016103510634,0.5,24.18821635853142,55.76534144678198
728,518,6.0,1.0,0.6892762167434634,0.5,24.157631237072973,55.74434430069977
1302,228,5.0,5.0,0.47815182681740187,0.5,24.10539708331042,55.786923701759
1476,683,4.0,2.0,0.14353104167358272,0.5,24.146543388047352,55.84672484764722
13,1209,5.0,1.0,0.9114617541120975,0.5,24.302685888285865,55.84023841642567
606,681,7.0,7.0,0.6773792312578278,0.896934978296575,24.328292325518674,55.73380102948546
383,1340,7.0,1.0,0.09994266325117701,0.5,24.261917369508595,55.75892363918284
175,544,6.0,6.0,0.5022449936924268,0.5,24.203151125502806,55.577494045674136
1377,415,4.0,2.0,0.5182393771510149,0.01323305704137151,24.262133590142703,55.83687064721396
1182,480,6.0,4.0,0.6091936347104214,0.5,24.274992280118873,55.85217423391989
560,279,7.0,1.0,0.949241786992704,0.5,24.302951044011774,55.80481301028528
1463,509,5.0,5.0,0.6489015835381924,1.0,24.2064848763334,55.54714907120917
1211,686,7.0,1.0,0.9981985856775564,0.5,24.208009289859792,55.74925866615437
800,146,4.0,4.0,0.6821234335677802,0.5,24.14097123981573,55.82841334418532
975,737,5.0,3.0,0.0956933616850073,0.5,24.288092647489737,55.632278323520254
962,522,5.0,8.0,0.7393584361936267,0.5,24.205694623549203,55.63650869020666
1260,1071,7.0,6.0,0.4315593905770115,0.5,24.33589682410856,55.701414515529756
1077,833,7.0,7.0,0.6157166985047022,0.5,24.30197893010124,55.5708529028694
672,462,5.0,5.0,0.6622782158922347,1.0,24.169761018469018,55.55603450957738
1492,33,7.0,1.0,0.31001900854782954,0.5,24.2719992918342,55.66955546873462
548,1482,6.0,3.0,0.43118280673950443,1.0,24.17486474402667,55.86576287463476
638,1158,5.0,5.0,0.47648523734530795,1.0,24.258346368333946,55.620185505474176
1160,308,4.0,4.0,0.565692899689175,0.5,24.07174208600659,55.70498406811351
753,1402,4.0,4.0,0.466071882377879,1.0,24.227845175133645,55.85645816117263
1433,407,7.0,4.0,0.5298828032464963,0.9009619921223252,24.325965636985327,55.58956340562061
640,1183,5.0,5.0,0.501026466640321,0.5,24.24270164336836,55.89381540968084
1357,501,5.0,5.0,0.49783966611867064,0.5,24.20496413715177,55.83985314474353
1098,1226,5.0,5.0,0.3602817146260373,0.5,24.10621436793504,55.83149390045128
1114,98,5.0,5.0,0.5414307648219769,0.5,24.312232039845856,55.886663606827845
1415,65,5.0,5.0,0.6107412537326902,0.5,24.202175568186412,55.73484446177327
412,593,5.0,2.0,0.9793146409577983,0.5,24.126014540938243,55.60264497110461
162,1100,4.0,4.0,0.34324939257983933,0.5,24.1075847939292,55.566599208806686
1429,1352,4.0,4.0,0.6036230535396842,0.5,24.290775916300916,55.8678467146256
1175,744,8.0,5.0,0.5682547044545614,0.5,24.179168003785705,55.57315647604601
557,160,6.0,4.0,0.4886597932011592,0.5,24.322817006317234,55.816026195234464
288,1390,7.0,6.0,0.5356255687214471,0.9897704076715373,24.167541559848615,55.68976356349842
47,779,6.0,6.0,0.6075018478798911,1.0,24.0974952563415,55.83496418177956
322,1094,8.0,2.0,0.4812634135181968,0.5,24.124992822300904,55.80799880310155
353,1259,4.0,4.0,0.4892402058902568,0.5,24.163813041279226,55.83959044778119
236,985,4.0,2.0,0.5046403027655025,0.5,24.1785152872225,55.87830610162317
54,630,7.0,7.0,0.5440979553167685,0.5,24.274014794265476,55.55793825047208
191,16,5.0,5.0,0.6144682636821298,0.9438474848154276,24.281598122373705,55.71478957170899
22,372,7.0,4.0,0.5183508338571056,1.0,24.246628108956358,55.87221909393861
1003,818,6.0,1.0,0.986636481079895,0.09650359783917917,24.30282313887705,55.74929710314591
876,748,7.0,1.0,0.8838869792291334,0.17588343626816694,24.080556215015935,55.69961047123139
1150,1016,5.0,5.0,0.3965350077050673,0.5,24.123641861257457,55.60535865178475
1071,653,7.0,1.0,0.8601445549559438,0.5,24.10667888677674,55.55783229178474
96,53,5.0,5.0,0.5480198799046001,0.5,24.321458841630765,55.660890381597156
1084,689,4.0,4.0,0.5117675592078162,0.5,24.21161460222014,55.83835954818088
760,1426,6.0,3.0,0.9950465059939267,0.5,24.25140592417704,55.884466559787256
1096,679,8.0,6.0,0.4243632091672067,0.9765950626181381,24.121098185788924,55.8878587894712
1175,124,6.0,5.0,0.45115211575590736,0.6098789126712697,24.180423046590036,55.571159276810384
63,830,5.0,5.0,0.45274570041477236,0.5,24.20525940502178,55.718009257276066
827,1299,4.0,1.0,0.001992002484887985,0.5,24.20061805030935,55.86273572371207
759,883,6.0,6.0,0.5172739399873728,0.5,24.090977165684674,55.656109983711566
1325,698,5.0,3.0,0.6946697824332595,0.5,24.14213656854771,55.736156670859124
559,990,6.0,2.0,0.295424754029091,0.5,24.088866999359116,55.594507581228555
30,237,6.0,6.0,0.4982359106710687,0.5,24.13703955787687,55.89795566072168
907,386,6.0,6.0,0.49262207444864464,0.5,24.282611282952992,55.84864097839976
1260,1009,4.0,4.0,0.5488029785176644,1.0,24.342237197593477,55.70334556008844
19,590,6.0,2.0,0.729225471930373,0.5,24.182428361237086,55.88097972845231
1499,1296,6.0,6.0,0.35618836333640647,1.0,24.18325900700124,55.876789617486914
1460,1018,5.0,1.0,0.8764011340134017,0.5,24.108009598699304,55.67153930246818
143,424,6.0,6.0,0.6767827215710087,1.0,24.17921269646391,55.770180721668474
124,1334,4.0,1.0,0.9368469519094562,0.5,24.22469630784312,55.78037468574941
478,35,4.0,2.0,0.6573528598267021,0.5,24.144964780097087,55.64056168241247
261,518,6.0,4.0,0.545234027935839,0.5,24.217176894127718,55.78199561907653
186,1128,5.0,5.0,0.5815268522435882,0.5,24.091618177322097,55.749523413652625
202,1199,6.0,5.0,0.48572632579823277,0.9389886097257849,24.078112347558385,55.55327972701908
1086,1444,5.0,1.0,0.9876241788777784,0.5,24.158020502333212,55.735874664688595
37,1039,6.0,3.0,0.1309380444620942,0.5,24.166008610733446,55.7651137286632
133,725,6.0,6.0,0.6534518470686927,0.5,24.32658572882983,55.76192550692074
413,1254,7.0,5.0,0.39794492116741964,0.5,24.331041257477725,55.59124971320697
994,1330,6.0,1.0,0.07536505236499969,0.5,24.34586002324482,55.85345510022083
1324,1488,5.0,2.0,0.967940326760509,0.37638413009249083,24.12939088404594,55.85645774505009
305,1289,7.0,1.0,0.15343763557352047,0.5758938573875455,24.289990705025126,55.56176968294948
1405,245,6.0,5.0,0.4664844001075117,0.5,24.34796811747327,55.602817961378506
521,1314,5.0,2.0,0.49695288500573004,0.043451348302590065,24.222817706104518,55.886600236095624
301,739,5.0,4.0,0.5269025281470445,0.5,24.075093600759253,55.80756069167849
463,550,6.0,1.0,0.05259373752235804,0.5,24.294427486629747,55.553904436549914
467,310,5.0,5.0,0.5579974789311826,0.9835086660451134,24.260393622734824,55.6470867999863
1056,1056,7.0,3.0,0.6057232382385396,0.5,24.173589566949733,55.653467654689194
711,1355,6.0,3.0,0.4624253421304986,0.5,24.121908551900937,55.56250063322815
889,218,5.0,5.0,0.563705047647074,0.5,24.285762525174174,55.697461060224995
1426,259,5.0,2.0,0.00013599897303385796,0.5,24.319819882333498,55.67888762471925
221,345,7.0,6.0,0.5277675950412696,0.5,24.102465679741215,55.84756738821563
959,370,5.0,1.0,0.9988061685772887,0.2761923827267111,24.267056025877622,55.83868189121622
1446,274,5.0,2.0,0.04314246644954286,0.29968738810185763,24.28552798710773,55.765744790277886
1301,1195,6.0,6.0,0.5927720861123756,0.5,24.294901021913326,55.79219495743043
868,1244,5.0,4.0,0.44732104843299536,0.5,24.152978686571736,55.81599655049704
1338,946,4.0,4.0,0.34550850269729916,0.5,24.344003890154617,55.78427976944138
1412,653,7.0,1.0,0.25865795808717446,0.5,24.16006502818845,55.62914586978124
1290,1470,4.0,1.0,0.9996061794275928,0.5,24.078560971108537,55.694862373941106
211,327,7.0,2.0,0.3861281973464934,0.17454248001530348,24.180830943593136,55.61634044058616
155,14,5.0,3.0,0.23311531009020459,0.5,24.281014960231687,55.56752067814482
313,834,6.0,4.0,0.4717020008423034,0.5,24.100768510073582,55.725313706030605
1034,514,5.0,5.0,0.5472779262681904,0.5,24.26608826414843,55.762169077796074
184,1249,5.0,5.0,0.4513368064384255,0.5,24.30056889813878,55.73611963037565
54,86,6.0,5.0,0.3786524352638298,1.0,24.279299938157504,55.56468186153353
341,185,6.0,4.0,0.7819030103602076,0.5,24.109714781528055,55.56122892236199
888,181,4.0,2.0,0.6428835888029508,0.5,24.238050301258415,55.82542353146057
645,1469,5.0,2.0,0.9590488405357264,0.5,24.134481267325633,55.79279587765555
1186,811,5.0,5.0,0.5167663337866939,0.5,24.109105855869075,55.675249713395814
915,669,7.0,4.0,0.4802296342010468,0.6765627996551038,24.272705859557735,55.699446547243674
628,1462,5.0,1.0,0.5518061601195142,0.5,24.33331664439402,55.8575795027993
552,896,6.0,5.0,0.616779020806114,0.5,24.178347022305626,55.8092654964111
935,802,5.0,5.0,0.6255266370998661,0.5,24.106172034675808,55.767818166006826
983,34,7.0,6.0,0.503374567605539,0.5,24.283813463533754,55.7661745516815
116,788,5.0,2.0,0.030318089695819662,0.20635643055541714,24.1331791162997,55.63873447003659
1098,581,6.0,6.0,0.4746293648566448,0.9352562542467528,24.11437653218218,55.823112365717606
431,863,5.0,5.0,0.42579646523100545,0.6509430413593994,24.14971558869315,55.70785112134652
665,670,6.0,5.0,0.6286916798067876,0.9974878956386003,24.238682555185868,55.752645550794284
734,815,6.0,6.0,0.36088494525632686,0.9056113640460324,24.24041789561883,55.840986249340304
120,799,6.0,1.0,0.9840430897956526,0.5,24.302675647058003,55.71020755595506
756,1380,6.0,5.0,0.6774659430950367,0.5,24.2555009095884,55.852052143272374
697,919,6.0,5.0,0.40828923816937096,0.5,24.26296441968112,55.63335627032165
1106,34,7.0,2.0,0.04540085737696057,0.5,24.305664841429053,55.73164718867802
543,587,6.0,5.0,0.49323795362181105,0.5,24.259222394164823,55.886587665664315
767,109,6.0,5.0,0.5476639594183765,0.5,24.252684724592655,55.60373411135577
45,1056,7.0,1.0,0.9098122103210753,0.5,24.141847229940637,55.68552150957864
664,960,6.0,3.0,0.9997914090080262,0.5,24.281046993706127,55.750294406791895
1436,217,4.0,3.0,0.014795128496515689,0.5,24.327191954638405,55.833910849246216
520,1344,6.0,6.0,0.43980427723564997,1.0,24.15764369927763,55.824696966911674
1022,1296,6.0,6.0,0.5840422989768823,0.5,24.166633689357187,55.79017046975386
107,425,5.0,5.0,0.7965659126009925,0.5,24.195534055235406,55.66468313741956
1085,88,6.0,6.0,0.5585968884029295,0.9609049681154003,24.11494239899156,55.6157076523089
818,1389,7.0,4.0,0.5042581698672273,0.5,24.16083610750359,55.71712113302301
19,1374,4.0,1.0,0.6283924270288352,0.15947481874085873,24.179400679584273,55.8762456840981
144,1027,5.0,5.0,0.6133882985761201,0.5,24.194133328977316,55.70038296220492
625,1465,5.0,1.0,0.5372082043592921,0.28689403934063085,24.24689152220865,55.75470829891221
252,831,5.0,5.0,0.42682202836697014,0.5,24.094580255125344,55.60540000031968
230,891,4.0,1.0,0.7233729786371033,0.5,24.146409423788985,55.60378139063306
883,696,6.0,6.0,0.4915453943261933,0.5,24.116849505584764,55.704853269954704
279,433,5.0,5.0,0.5420166003885599,0.5,24.262370381463203,55.60605943852999
1239,1033,5.0,4.0,0.7163089862915175,0.5,24.334928407402135,55.57303141886357
16,0,6.0,1.0,0.9529387469652877,0.4551047770668071,24.227408781948863,55.83145479252738
646,327,7.0,4.0,0.0982348645351237,0.1448266085677412,24.19874244398273,55.6168742394557
234,1287,7.0,5.0,0.576360025690392,0.5,24.144790041643777,55.890753911233126
1356,842,7.0,1.0,0.0033124665913986592,0.5,24.20701720716357,55.582163366459376
310,1030,6.0,5.0,0.40557249344405116,1.0,24.278650088019344,55.587392138244724
1179,1324,6.0,5.0,0.5332283018785929,1.0,24.340102567129126,55.86213827447078
707,851,6.0,1.0,0.04311524143394435,0.5,24.22822485153803,55.69697594538991
1173,207,4.0,4.0,0.5622458582632283,0.8742134316582922,24.290245988140047,55.75754861515505
117,750,6.0,1.0,0.26594648209387867,0.3895783095191323,24.322936348073174,55.54511361804629
1102,30,5.0,3.0,0.9926721089074938,1.0,24.25416945025162,55.58672549868549
312,1156,5.0,4.0,0.515666055299632,1.0,24.188119729319514,55.80845821077109
220,752,5.0,1.0,0.15812945512089177,0.8963237895101946,24.310482456302097,55.57461600748356
771,1284,7.0,3.0,0.4124463316049483,0.5,24.186190295086032,55.64925924375752
882,1397,6.0,5.0,0.49628010026763814,0.6723045094929084,24.167847808990203,55.66876785483176
1093,378,3.0,1.0,0.0008721461587224636,0.5,24.346361277832383,55.597868740286685
1139,501,5.0,8.0,0.013488092415170093,0.5,24.20653574307678,55.895823593045456
397,1307,6.0,6.0,0.46036931543556314,0.5,24.147473981310277,55.63216621686458
1454,86,6.0,4.0,0.3316374772514188,0.5,24.250151462691775,55.5841477761306
156,581,6.0,5.0,0.5368273079976906,0.5,24.149019353875133,55.795141318968305
670,1295,6.0,6.0,0.34804386884795246,0.5,24.31742304451187,55.72808416320956
27,991,7.0,2.0,0.9275175395824788,0.5,24.080788791519314,55.87615280329733
655,1290,5.0,5.0,0.4777901844641868,0.5,24.30914772232546,55.71813491351314
1311,123,6.0,4.0,0.9181946708777049,0.5,24.118627077363644,55.77115995724214
1252,1260,7.0,5.0,0.47610703474856964,0.837761932246698,24.16729652631016,55.64536789037619
937,824,5.0,3.0,0.7360570332223008,0.5,24.321554003176427,55.883038859486426
1355,284,5.0,2.0,0.19098402787692603,0.09446718083659877,24.29135627505461,55.89057386544925
143,866,5.0,4.0,0.43694790742611794,1.0,24.186690861437537,55.76997049702605
1147,1408,6.0,6.0,0.6436988970320987,0.5,24.251169124559308,55.65463479228062
885,162,5.0,5.0,0.6378580229785623,0.5,24.135644720644603,55.61028488019596
1443,1209,5.0,4.0,0.6303224294055954,0.5,24.292580772711048,55.864540026701135
1204,1126,6.0,5.0,0.3942996537350237,0.4014244908937612,24.278159963259565,55.88300569568632
1190,895,3.0,3.0,0.4370944215711243,0.5,24.196259371069694,55.57691214243707
1027,130,5.0,2.0,0.6200082750364747,1.0,24.212164423002324,55.700303337182284
634,970,7.0,1.0,0.00033345338400865175,0.5,24.214800849349377,55.63687535682381
1466,1116,6.0,1.0,0.638385188368109,0.5,24.29232161348532,55.66810369806374
1181,305,4.0,1.0,0.010102361631776333,0.5,24.20931442021706,55.57580457684221
541,1491,6.0,1.0,0.011705013590510828,0.5,24.231055410814964,55.8306276941748
1468,611,4.0,4.0,0.3815694802926396,0.5,24.097564855321146,55.55361363722655
495,714,7.0,1.0,0.9960046197866136,0.5,24.186994299712644,55.85892042433576
841,1410,4.0,4.0,0.5886724270129116,0.5,24.17471081206779,55.759835199514235
111,956,5.0,5.0,0.445845216219696,1.0,24.111364526682415,55.74368677254632
1388,590,6.0,4.0,0.43049752271834285,0.5,24.1569344228022,55.81096471163234
265,160,6.0,4.0,0.4796783860676793,0.5,24.259911300294615,55.80859581634044
616,1385,5.0,2.0,0.9257895835005362,0.5,24.29688503176848,55.85916307437339
1218,725,6.0,6.0,0.531638202365315,0.5,24.318697463186638,55.73769951707247
426,1327,5.0,5.0,0.4418459409369242,0.5,24.2175635722265,55.832480068432176
83,66,6.0,4.0,0.4566309022720946,1.0,24.30959990542365,55.829982066280316
1301,728,5.0,5.0,0.5083833353229434,0.9637329173929,24.290886451052955,55.78312621842681
209,1221,5.0,5.0,0.4716752301647343,0.777677134962915,24.154124971647718,55.790288592274166
633,367,5.0,2.0,2.0908708322694068e-08,0.11340566932215823,24.23635785447806,55.69501246536558
455,1078,5.0,5.0,0.5505665613451585,0.5,24.123515118150852,55.87892411005417
51,142,6.0,5.0,0.598518917920746,0.5,24.3316874974134,55.68858465201966
844,511,5.0,4.0,0.5693929378681987,0.5,24.199468047242068,55.732523087867946
1184,806,5.0,1.0,0.04147879591161774,0.5,24.074490337187942,55.71976534570669
608,510,4.0,4.0,0.7173635768649784,0.5,24.28735778796329,55.89463843442131
1329,701,6.0,1.0,0.4177862679371192,0.5,24.253250080309748,55.812165759704364
474,983,6.0,5.0,0.46642341121323583,0.5,24.073084681272967,55.78513730509167
823,1332,5.0,7.0,0.15524541273966322,0.5,24.14782649747792,55.63020010056062
1034,246,6.0,6.0,0.6738260893642073,1.0,24.27014072690726,55.758735871687115
1417,466,6.0,4.0,0.3796499656454453,0.5,24.258650185732208,55.793618610564415
231,866,5.0,4.0,0.43884831828658916,0.5,24.14899311608264,55.75949113536029
328,990,6.0,3.0,0.8154268333358038,0.5,24.10293252633505,55.60414173704869
1042,122,5.0,1.0,0.22444151691433267,0.5,24.22114302813098,55.71060570004681
1134,99,7.0,1.0,0.9974283046134853,0.5,24.166668445246078,55.57658603541264
1038,403,4.0,4.0,0.4680598244576614,0.8428812390802035,24.07818409528222,55.8172241969828
1277,5,6.0,6.0,0.42743198582401914,0.5,24.086715939274562,55.67829546445312
1030,646,5.0,2.0,0.3434358696707206,0.5,24.32828314396081,55.87126669172295
359,950,6.0,5.0,0.5964519251403677,0.3166835208306658,24.340110527399606,55.757968697262214
848,200,7.0,3.0,0.28179213757310567,0.5,24.086222563538247,55.80853687074086
940,360,8.0,4.0,0.4449848146457408,0.9817824272512914,24.20132524738701,55.6988498147742
1183,81,5.0,5.0,0.5830232432209345,0.5,24.07362427746371,55.773326848269114
1096,1367,6.0,6.0,0.5681456633452634,1.0,24.12168119353971,55.89363503785601
184,1494,4.0,4.0,0.4299617410502239,1.0,24.308320106059202,55.72958645926165
428,258,5.0,5.0,0.516986540464593,0.9039503494732606,24.338927101320568,55.752127321248146
715,765,5.0,5.0,0.46919690278060455,0.5,24.121506993893846,55.76755533891996
639,895,3.0,1.0,0.03248543209400763,0.4109634988644855,24.152380098631717,55.57477462725923
351,867,3.0,2.0,0.001245705085939585,0.5,24.216571044650433,55.566973078946
97,395,6.0,5.0,0.4633899780600528,0.9547418103794448,24.223365676759194,55.746473702490476
531,1338,6.0,6.0,0.6506813285367476,0.5,24.24369035551064,55.899247943760834
777,1454,5.0,1.0,0.021220355435205222,0.5,24.152499264526895,55.88149586474757
204,935,5.0,5.0,0.3444797922411619,0.5,24.105664405318986,55.643294744056014
921,19,7.0,5.0,0.4237185527848772,0.5166618070487556,24.112110379088833,55.79817275352584
995,1334,4.0,4.0,0.4083568756293129,0.5,24.245867482875127,55.7511262231307
82,939,6.0,1.0,0.48207759061156197,0.5,24.1759404971563,55.82382259113911
1414,1371,6.0,1.0,0.6617780968502338,0.024289551580200075,24.316440978490846,55.66176331068799
327,977,5.0,1.0,0.8691493657977849,0.5,24.13738267672001,55.87584167131826
1261,1465,5.0,5.0,0.4398115707210443,0.5,24.317092272872024,55.770305732604406
613,200,7.0,5.0,0.4863681317483482,0.5,24.078130690072406,55.80067021142666
1170,539,6.0,6.0,0.5335198516075177,0.6791579367929614,24.083407030306507,55.86195216250585
5,420,5.0,2.0,0.5545019803144263,0.5,24.312297821914303,55.877564648953886
660,985,4.0,1.0,0.9964224741639761,0.5,24.2075898644646,55.832778956007175
32,462,5.0,5.0,0.6200619800058909,0.5,24.191620107161658,55.58272368411609
1063,506,6.0,6.0,0.47353810771406324,0.5,24.31319814938259,55.69934616315526
742,817,5.0,4.0,0.5356400622950116,0.5,24.254898975817994,55.58124898512349
626,314,5.0,1.0,0.10836493904201369,0.5,24.1870380627691,55.57045877916088
52,110,6.0,4.0,0.9705173901731069,0.5237575834427941,24.178542071700335,55.654305476013405
947,342,4.0,2.0,0.4671746818833672,0.5,24.108918729753253,55.61886644715387
898,587,6.0,3.0,0.8100458863496645,0.5,24.257908688614958,55.89208299941086
696,509,5.0,5.0,0.5473361885949501,0.5,24.196570892544514,55.588834724448624
320,743,7.0,6.0,0.45198132259067747,0.5,24.337930579339663,55.56041100973281
920,253,5.0,1.0,0.4258141672039864,0.5,24.328471995229176,55.830007696952066
1365,348,7.0,5.0,0.3905998792252595,0.9917430324214582,24.118830635012216,55.85806282593603
1354,1401,6.0,6.0,0.5027330921264234,1.0,24.250120975073468,55.688443771810846
244,496,8.0,7.0,0.39484936567911544,0.5,24.326692290917144,55.77865166503568
127,1157,5.0,1.0,0.9958539552729531,0.5,24.212500980251487,55.86713611356061
568,889,5.0,1.0,0.7970556754717539,0.5,24.121044332502095,55.62332533378938
522,660,4.0,2.0,0.4834129465360041,0.08854713595014796,24.318719962990404,55.573856083215716
1172,1060,5.0,3.0,0.939244866225905,0.5,24.08381984925185,55.62214092875257
1310,448,7.0,6.0,0.5548535027428204,0.5,24.214629342631483,55.6332992734674
140,418,6.0,2.0,0.4508552890470106,0.048011000704052564,24.291053297547645,55.66147040795769
95,942,6.0,5.0,0.6243252652313147,0.9769762935931342,24.156452873989853,55.59687469795574
950,1213,6.0,5.0,0.6891639527398223,0.7349503180068608,24.22018482328056,55.84903648936332
57,1395,5.0,5.0,0.38727062535272017,1.0,24.07227149485746,55.607553149487295
1295,820,7.0,5.0,0.6340815826634553,0.8629454374459394,24.216300330750094,55.739695184145006
111,526,4.0,4.0,0.5424326881138237,1.0,24.11599660828502,55.73624310230676
1291,385,6.0,6.0,0.6447271400401624,0.9179139252236398,24.11342901139175,55.85945303128849
1060,791,6.0,5.0,0.5692365317677059,0.5,24.287828465669133,55.784251542257756
1313,498,5.0,3.0,0.4883612264445337,0.5,24.280428458930025,55.630954249435284
375,359,5.0,5.0,0.49762382394671184,0.9137223162759285,24.141099009842016,55.55037685134754
451,1313,6.0,3.0,0.500651435029804,0.5,24.162328522589153,55.764819841386256
927,789,4.0,4.0,0.4587999454208222,0.5,24.235180734832507,55.57444947604323
233,510,4.0,1.0,0.04288011191473674,0.5,24.248811502870787,55.8912724573404
1282,1107,6.0,1.0,0.43188009051443477,0.5,24.085534796038125,55.62036506280197
319,1239,5.0,5.0,0.4835910573490952,0.5,24.241336616102007,55.72805325167852
152,558,5.0,5.0,0.5197058416288237,0.5,24.31978495885289,55.79393731781871
621,268,4.0,1.0,0.01284093852280479,0.5,24.169899894957435,55.60172576077726
72,172,5.0,4.0,0.20987253006970616,0.5,24.158898415316163,55.60561704033602
1210,911,6.0,6.0,0.4850466650320705,0.5,24.146389598285076,55.766526056514415
346,1020,5.0,1.0,0.015801262668561033,0.5,24.14438804863916,55.74606600166247
1161,234,3.0,3.0,0.41860447755913277,0.5,24.22472203679836,55.66556837746653
793,790,5.0,2.0,0.6491521715100231,0.5,24.328011512898883,55.731127956505325
932,724,7.0,3.0,0.47815234290250497,0.5,24.346390593312602,55.71881187739585
434,1057,6.0,2.0,0.04453104157171436,0.5,24.144158191945888,55.60581716303598
832,521,7.0,3.0,0.3097376418127378,0.5,24.165743039589167,55.801811667094334
992,883,6.0,4.0,0.40774762955791544,1.0,24.115665892829902,55.70969598210001
1049,786,6.0,6.0,0.5707283150508646,1.0,24.12403784822229,55.656136256603396
436,156,5.0,5.0,0.5682290113820415,0.5,24.34452878545519,55.895556548621705
1078,1366,4.0,4.0,0.510570619610887,0.5,24.124948170355484,55.5608195586033
1139,105,7.0,1.0,0.027772024954541556,1.0,24.205891762578283,55.88998041045493
1238,835,4.0,4.0,0.08688088081152172,0.009844739071090347,24.09699462996325,55.86885867810303
1219,1202,7.0,6.0,0.6582767034757752,0.9643164381363454,24.10553257073265,55.80979221050775
