Account ID,Task ID,Latitude,Longitude
837,468,24.340417549543105,55.60037347124602
490,340,24.23874858583428,55.775764142024656
505,159,24.138758471373038,55.8288101726056
534,1049,24.26653319803274,55.60810698313239
494,351,24.216285667181552,55.87183386634217
85,1010,24.117362551923772,55.62329319418752
717,544,24.09541526940046,55.834145136991495
373,33,24.244512951688293,55.69521607695816
649,866,24.165138197388213,55.80572277706936
669,515,24.286997243396115,55.665002801610605
427,1391,24.235767325818124,55.72421926248265
653,292,24.208509554214633,55.86718052482021
278,113,24.161492599871647,55.70359072440947
73,1463,24.35,55.761620042926005
931,647,24.160074357980264,55.82412014627527
511,1340,24.137259834508658,55.84701846685332
800,8,24.28300942460818,55.70705987743057
342,1180,24.08786352907686,55.743621828928816
707,149,24.133336505464964,55.60456624517349
186,982,24.115607995176013,55.69737673138574
134,167,24.239374564663123,55.76146368119628
508,280,24.134618192799092,55.581671780833936
921,248,24.07,55.83686742614629
466,1358,24.09481817085527,55.6864210835435
800,1182,24.257907338313522,55.70324475468359
464,876,24.15642513459818,55.74261704102286
121,186,24.3155999705399,55.6034663215588
535,381,24.120550611083463,55.55768350172943
674,408,24.236202269367507,55.84085222355275
861,530,24.188720389783803,55.62351036087924
646,1197,24.20477109194836,55.75543452168361
619,59,24.179794134077092,55.734435941165856
727,506,24.16030709479362,55.83512935471611
676,294,24.334807062616207,55.81711154149945
237,209,24.071113864644705,55.69251406949893
204,200,24.07,55.85471203232858
570,486,24.305495562975388,55.8466558470584
28,352,24.166634566497,55.68361764333982
776,439,24.304759753878226,55.64755516255966
401,312,24.257447084853762,55.57825554613817
14,624,24.30545905755268,55.58357843235921
74,1375,24.292607869125423,55.654992909708426
717,333,24.08062065924385,55.86980302049217
972,1336,24.31055323877264,55.64560104948217
479,608,24.250566396464038,55.832907010903604
438,519,24.31444247606461,55.55
590,382,24.077285728586187,55.65928186286774
666,1218,24.117580000624415,55.68309575152602
338,27,24.143118079961862,55.75791488625886
224,874,24.168695606984524,55.75124821629775
166,1056,24.35,55.61245626629392
261,938,24.35,55.62004608305576
374,610,24.08192801591122,55.899901878444425
267,325,24.115874590240715,55.78966596157701
386,720,24.212795472206256,55.71826172108899
414,1367,24.252297988151927,55.7061190047649
867,650,24.262425381141693,55.62703471416724
119,1132,24.29072102204898,55.9
160,708,24.10254873578259,55.82558107827098
333,1055,24.347919393357788,55.59997910891258
464,929,24.110612324157074,55.75569550343048
677,121,24.221817963962284,55.837498859343434
106,621,24.200181414698406,55.70385337015496
898,193,24.302302040219246,55.65829695400962
951,694,24.324934999955744,55.822140658103656
786,1159,24.32462855973485,55.77447567130131
708,99,24.075873984104614,55.664097395077775
145,1478,24.262540758256502,55.9
8,581,24.267866997454572,55.8753089532377
427,1296,24.206716378956646,55.68759340695531
947,1376,24.28945072554961,55.632120313075006
197,667,24.205098328059577,55.65643492286441
803,710,24.230294758578747,55.89556937589745
525,682,24.07,55.5547240090098
745,730,24.243280228703913,55.608374756458446
181,939,24.18768699664417,55.79971000265566
727,30,24.116891562174832,55.831945061419034
929,54,24.249524531594684,55.55
687,336,24.148391995223133,55.83575066892712
315,860,24.17855752307757,55.67473912820818
878,208,24.108868786473145,55.79488704611144
877,633,24.15196365085886,55.85903195551782
93,934,24.233387663765658,55.706568220767224
60,773,24.07,55.74375552518063
91,780,24.20188427420276,55.698545778538474
929,1173,24.288878880709035,55.55
240,1260,24.200743712370617,55.78910831487456
103,283,24.24131986275071,55.758601759033695
69,380,24.35,55.75708885920024
3,472,24.07,55.6263604152001
309,195,24.07,55.5717574610301
79,183,24.07,55.55
568,1060,24.230342607566417,55.69364443646351
453,1235,24.122722967895893,55.852316447769745
44,1479,24.26458466934767,55.8591219993426
128,975,24.322706579714577,55.682885298851794
397,1491,24.296900223948015,55.58288360719152
602,769,24.131389723120762,55.7260590683467
570,135,24.323130380693303,55.88317451666363
124,608,24.2874714717926,55.86050658093574
898,1226,24.292046405812854,55.61258580483464
205,1283,24.081684509517668,55.554211144284984
237,576,24.07,55.67329962295745
457,865,24.14109269904146,55.579223047355995
91,1138,24.228538740538156,55.69683326976795
633,1034,24.11217558202373,55.662186785585774
825,820,24.334654736039028,55.824883152005576
259,1235,24.145521204528656,55.9
950,544,24.127548650865666,55.862015848677096
135,136,24.282062888152105,55.735250533087736
774,56,24.18691441355068,55.71829568591636
887,1034,24.07,55.66030578747647
524,319,24.21147939696597,55.81481858155905
763,291,24.290045424108953,55.64764726824786
261,313,24.310271898071864,55.57181877861339
797,1058,24.20289063121464,55.77285872750479
630,781,24.087491746467574,55.59795028080732
950,61,24.08845308954068,55.9
388,489,24.235276756271308,55.86701561834184
948,322,24.35,55.77183323425873
63,91,24.35,55.58834533117867
644,398,24.251879786918256,55.69101356049763
665,950,24.302644923259116,55.827209565892076
658,717,24.337845236799176,55.55
39,1353,24.285463034640483,55.79245991934198
769,1071,24.128102003059333,55.80544098918222
467,462,24.20365458086381,55.87585083283154
7,443,24.10852907422506,55.67141879138563
318,1373,24.201390252311022,55.685522232941544
456,281,24.236445129971905,55.86115051686687
596,1334,24.156033483185354,55.658887024744885
187,1162,24.247974135921588,55.63608205128783
129,905,24.124424050680418,55.808461927853166
528,1121,24.20519144702219,55.63828052366019
156,1066,24.137461254290958,55.85397401627512
620,1204,24.153490788383667,55.9
416,580,24.166278263929684,55.56518734081108
167,667,24.172197812137302,55.63538798148219
823,391,24.26204297053975,55.752827735595
510,1347,24.117975658129655,55.800122302856906
53,1017,24.162085831942246,55.61337757942321
167,1427,24.149709146087407,55.5920673803315
889,1162,24.279864225238672,55.62937239087257
28,1432,24.174948440338582,55.6481125824487
845,952,24.242711853247425,55.603435489406415
989,590,24.160373810992564,55.65717162274371
181,803,24.227973995391583,55.789583346629925
823,1263,24.30518062874061,55.74413446169561
720,206,24.307349509190576,55.84282619566326
750,902,24.164233465105266,55.85453012844667
810,645,24.239501148920493,55.793168109012306
121,926,24.339722532233257,55.621826147934776
414,607,24.289487618029955,55.72413794685281
98,1366,24.15531450690671,55.77535203350163
268,1421,24.116046738002655,55.55
596,45,24.156109693263645,55.69037722311966
384,1445,24.294388517060728,55.9
41,573,24.211471568117904,55.81810201515545
55,929,24.145462343974664,55.69886364432658
717,1003,24.07,55.89065702821853
987,26,24.233040788962366,55.83810886772468
456,351,24.237950359617606,55.823618219818876
984,1078,24.074205449991226,55.67144569149015
223,466,24.084975584133534,55.65339737253393
290,355,24.07,55.5858821625728
223,1017,24.13403001756661,55.634679990227475
717,101,24.07,55.9
492,714,24.114179880910836,55.590609121154415
488,631,24.13224381194846,55.65507345426907
41,1446,24.222938365811967,55.77641437283081
292,149,24.11046682536857,55.600134387764356
534,515,24.23122846936007,55.64508558931073
531,1405,24.297346986184035,55.7893818574595
805,625,24.337395008383307,55.9
934,1317,24.348427642010993,55.73515110382893
50,509,24.35,55.6744079960714
248,1394,24.081116989426178,55.704720374227136
620,266,24.201261892779886,55.9
879,743,24.254604737836488,55.71842991467898
470,321,24.119959580210274,55.7334379738118
358,506,24.199552354289576,55.9
474,108,24.316385478863708,55.69126774556002
293,409,24.2246736327384,55.88419821673543
761,1281,24.153957362203247,55.652128859001365
541,252,24.18822770044705,55.874193172286276
484,1497,24.2619342671228,55.63593909527057
825,627,24.34323559689187,55.82079461485958
368,1483,24.242771901066185,55.804118318623516
258,228,24.075390437607616,55.66642164999462
777,1218,24.106992163723163,55.67021089715986
508,827,24.168889903818393,55.55355508320373
177,177,24.219035764492748,55.663280069624506
788,783,24.141342476656842,55.86373099918414
954,17,24.21553738863152,55.75461882539761
631,990,24.29439886767096,55.57577531314822
493,595,24.262613685379968,55.69009724978483
419,1296,24.230950520269968,55.672209386317235
796,1160,24.220481088500225,55.79403830941427
545,140,24.07252903759625,55.81134157547033
702,968,24.17250118916052,55.746804617644486
842,502,24.17324395234506,55.664718348401756
210,891,24.21517721107878,55.6697542833151
100,1316,24.227478108590695,55.75754390959579
313,636,24.21837992486137,55.70336600350989
41,512,24.177604280494183,55.77221653851144
224,1164,24.195394458546982,55.78162813787322
67,860,24.197574964082758,55.63873355746417
663,1034,24.105542804594055,55.59292096349412
102,888,24.26083710586073,55.75337103827207
428,55,24.28511304386487,55.68106064996428
103,342,24.20012941597474,55.709974043160315
1,875,24.251362929198493,55.58146224172184
63,843,24.310989190093228,55.573150131732
229,283,24.266752853013873,55.76830621316487
329,1494,24.21144021258332,55.81908808574498
739,178,24.256450974561027,55.82901815089436
51,301,24.195585898512515,55.738432940104325
398,1358,24.08707977678505,55.65274998560451
932,1244,24.312385548009406,55.82946139342795
798,707,24.16654193317954,55.72588252066644
7,831,24.084826114476975,55.674479133188264
206,1078,24.10800798878963,55.70243526419538
767,1398,24.322409454996293,55.5761404329754
412,228,24.095234367163386,55.71495516389658
953,797,24.245023445642435,55.818937839278846
74,388,24.25692364392587,55.61017942569572
161,654,24.22141771302105,55.58964188371374
428,509,24.318992862540473,55.71101718710946
957,206,24.301611302192317,55.84536288856783
919,818,24.284123426526705,55.809004678845966
712,1037,24.326392027190398,55.73484765960611
947,732,24.298202829294798,55.60590614810103
694,1325,24.273626453999412,55.79989361363738
268,245,24.141193136377165,55.55
579,1274,24.208043357782557,55.61331226098424
919,412,24.306897223570587,55.78147117571946
586,131,24.225238668391302,55.88323650700896
224,1182,24.237629630551165,55.75853443368504
57,763,24.15969038997667,55.87076007779722
962,1146,24.314221197939272,55.88352677375312
633,1418,24.134441835455693,55.65357919206367
643,118,24.135127488199387,55.75319095639031
712,1158,24.35,55.77605539551943
84,845,24.17296647162588,55.7643301247112
205,245,24.087627113616286,55.55794605996337
947,552,24.259755193124093,55.575352123983784
815,927,24.273393723482027,55.87429507114218
552,660,24.272451878392143,55.73076370374187
35,1021,24.125244125304175,55.802721407120316
14,749,24.322032415812526,55.59275933950735
745,1076,24.234941621491004,55.59375925961554
590,362,24.070586874661366,55.622092635948796
750,1168,24.173662475865846,55.81474898525234
474,322,24.324484503174105,55.734532282101334
428,634,24.344052456055135,55.68028805463822
517,562,24.14755811322985,55.81984688272354
267,943,24.08737109362284,55.74571596334074
645,311,24.141837042468246,55.882468526096694
206,405,24.14807073338828,55.71173261462092
948,295,24.301919797577057,55.787342931908725
115,539,24.07,55.610808978378735
665,1117,24.306150771445466,55.8708152403665
929,317,24.25326311187947,55.55828500440334
879,1263,24.28631978887002,55.7235537014231
846,132,24.078675663134227,55.87767443765041
50,96,24.338390117041808,55.689696939676416
135,1251,24.286910925036434,55.77058492230045
912,1467,24.07,55.9
850,455,24.18935731296674,55.81080025175847
144,1460,24.265296916065303,55.777295884285074
312,318,24.07,55.57468988242085
69,582,24.347885170741975,55.71562444919843
579,916,24.225735810739735,55.61879825422813
692,846,24.348083535494414,55.800764920676386
412,929,24.122952728476726,55.722733845275584
677,1498,24.205292078913487,55.80297056072699
699,1148,24.236013069354424,55.805760645967716
59,1130,24.169509536019543,55.63654306131782
309,1106,24.07,55.60380977795255
285,1469,24.153940719763973,55.67018373065164
294,1100,24.35,55.84788615997595
669,395,24.263491275361602,55.63011954355355
789,1494,24.229417233938815,55.840913090408435
60,79,24.07,55.72376427262324
166,1491,24.35,55.572807935067175
442,1031,24.33109216669917,55.55
883,442,24.29938655332382,55.66026457418174
724,1076,24.24992999980237,55.63714052437761
641,1203,24.33887043330531,55.62638505351649
313,819,24.201136719020177,55.696111966192866
155,1459,24.168012833681367,55.56245111244855
187,709,24.296263956509765,55.66984919214639
666,385,24.11564607477243,55.67987932932587
145,1348,24.217992148364665,55.88333837930087
541,772,24.14866433546259,55.85843507473241
276,1307,24.337925014764636,55.586438548779654
954,63,24.204098749294133,55.75277239409742
205,1217,24.10788698933413,55.6021380958712
210,1465,24.25999733180725,55.69517061548772
191,992,24.10097722699357,55.76743535506043
50,1355,24.35,55.726163507799825
954,463,24.192310426641757,55.7985567159935
968,1463,24.337677982861184,55.74632522241612
716,883,24.32911918347095,55.59611467555768
294,347,24.317822247640148,55.82454813839955
13,878,24.1778097827692,55.87062882325908
403,168,24.139480734501877,55.633964358015845
357,267,24.1417922313997,55.67278864660267
598,862,24.253262296157875,55.56629092467901
752,976,24.26013851879551,55.7278276983311
225,1437,24.298263555787255,55.9
150,26,24.20983935390119,55.76574137131381
369,426,24.2011080165252,55.9
432,605,24.076015568845737,55.70820448726104
285,1120,24.146124081257433,55.699567853141765
50,814,24.35,55.701597865071
873,334,24.317821615645226,55.65280712747999
524,461,24.171505566626443,55.863305851463295
548,50,24.35,55.63565864090522
457,897,24.10302719437421,55.55
663,413,24.100944024120313,55.61908568601232
979,846,24.272083347668946,55.79925551908837
267,220,24.125859931706884,55.728011531491894
611,160,24.10517669340193,55.800798910596605
953,1110,24.29075004437279,55.773038002190646
694,319,24.248915866327817,55.780716791732246
968,516,24.308520018350958,55.72703703222907
89,770,24.30894678560635,55.802347092441174
655,1341,24.203369406142535,55.7050065171295
708,597,24.091831918974997,55.7112526114999
285,563,24.173893165004827,55.73950011620145
986,128,24.22199618421919,55.60404028432834
668,371,24.21166926933941,55.87394674542435
98,1498,24.19549684580427,55.735174700784604
915,1488,24.29960358808531,55.55
894,597,24.08109253269824,55.67923017375757
962,912,24.30195763336134,55.88481165990614
40,724,24.194391359727142,55.82334680016944
921,384,24.116048814186126,55.79044088752906
566,739,24.233655013541018,55.5872506037541
829,1136,24.280009824675215,55.743434434206925
372,1413,24.07,55.55289985181027
105,731,24.232803260438505,55.57223742376483
580,1341,24.195484033052665,55.7287853944918
932,627,24.34802400380613,55.841076179449175
366,1274,24.203872502918387,55.625837577517956
948,754,24.27603353276412,55.775461652231535
794,920,24.07,55.81118254152233
436,336,24.11883847665333,55.9
957,1325,24.282964472759396,55.85962141896747
40,954,24.187031182220228,55.84757210105544
3,1057,24.103490747777766,55.59521180399802
730,1017,24.16212283820419,55.661644143603425
752,14,24.270932701716855,55.67875869244614
997,345,24.188371301051713,55.55
635,1409,24.295101936551667,55.85852445860322
566,1127,24.243888060177202,55.605673416959114
554,776,24.16744671991467,55.606417437099964
873,156,24.299780566830812,55.67252322317312
651,252,24.208884297881948,55.831862698864576
322,492,24.07338233722923,55.58789034168573
951,148,24.32267986188373,55.80363302559905
167,917,24.124907414343955,55.57994642058817
887,1225,24.07,55.622972761174026
763,899,24.2892496954406,55.64280016939705
327,581,24.218068078014753,55.899257268097706
13,719,24.22184577812256,55.82713348705101
30,375,24.193203705087157,55.76217661716223
903,448,24.11848601924057,55.75545394084033
726,914,24.218391430981587,55.88447639246547
419,1343,24.26229821252879,55.706133610491264
687,163,24.191951864089216,55.87319043410767
731,1122,24.14206077590714,55.593900250039596
488,1213,24.09724094712083,55.69911950450875
436,432,24.12499139297521,55.9
596,1288,24.20590141527413,55.70419494495531
259,670,24.112092486200932,55.88880198641834
894,492,24.088771772091018,55.63756756237176
962,1025,24.257292390941085,55.9
181,134,24.23789288098696,55.75874828143405
432,1184,24.07,55.714727676526195
859,922,24.237318961550656,55.85339475094567
364,329,24.12262845908526,55.77962306760083
167,1225,24.091837070116384,55.596041239571434
429,1147,24.127598637228246,55.805937247821774
505,336,24.11985318237293,55.87261780314157
131,131,24.217285094288272,55.7998614605428
408,370,24.32675247213592,55.7255683009212
294,532,24.320415723592102,55.79895629466859
383,719,24.273050709038344,55.80543155509902
399,955,24.25898184672377,55.7049004760947
580,428,24.15052444430999,55.77641424902821
653,1164,24.22075476745341,55.83606536950493
225,246,24.29413795294484,55.9
759,331,24.084870927944188,55.78211763147255
527,1272,24.14414902819001,55.56059574653531
534,1166,24.267943166511895,55.68439836576519
619,179,24.133674779591985,55.76654839551814
187,423,24.34521041822032,55.622512864561436
69,689,24.35,55.763885555992076
398,448,24.09817774767371,55.67658677680923
30,791,24.21320968285156,55.73131648778989
121,1031,24.35,55.62535193946505
883,1336,24.284277126963396,55.701759085131
37,312,24.277667107435082,55.59438943895027
511,562,24.16417041054503,55.81459290802913
333,3,24.301310649601454,55.63943636685684
285,1198,24.169465959546496,55.7660420280093
113,150,24.218961790544128,55.68740668470438
469,301,24.22224915805406,55.692722036782364
767,519,24.304650835447895,55.55
562,467,24.1862776427842,55.9
846,674,24.110394816560266,55.9
208,873,24.27824260695528,55.68536317688867
626,941,24.07,55.603587494107906
676,863,24.31567523137583,55.78283330500524
999,1300,24.118234123734716,55.79971558606606
160,384,24.134824138769144,55.78192721303968
776,1016,24.291138237028782,55.65766825677702
656,531,24.182594808822138,55.607511078536184
12,1451,24.21005524012366,55.57998548562445
119,1096,24.332578100422165,55.898145376183436
828,548,24.07,55.678130521776666
86,592,24.17113281857132,55.9
166,1474,24.35,55.55
182,196,24.248746978411315,55.64785323161554
928,689,24.339121584705197,55.77238576594487
730,982,24.124816063608197,55.70149644878824
327,192,24.25625563222475,55.881523305907336
818,1089,24.188672629288767,55.600779389954766
568,995,24.23348417309324,55.68442529562655
686,836,24.171291084653927,55.67346832701557
638,596,24.1137583104059,55.83985578980538
745,298,24.26324684538973,55.589126992857125
72,180,24.165235372399966,55.675375003056025
643,1471,24.175615524390246,55.710294760801574
14,574,24.35,55.58639805757846
224,323,24.235018581369022,55.78359671538421
96,113,24.137691685130854,55.765374027743114
416,695,24.11872441069409,55.59340028255862
206,499,24.11524364161453,55.75053368032982
501,204,24.116537373389562,55.712879809450016
958,28,24.324181044439374,55.57673170887931
143,413,24.16393889926816,55.624104003707075
192,261,24.095796810620914,55.71543075434732
135,326,24.252302936447492,55.81293299052898
563,256,24.153862565814674,55.55
131,878,24.17094214892606,55.81580803312271
362,367,24.07,55.9
131,198,24.218326551750653,55.77169312835392
163,570,24.35,55.622713729564296
973,502,24.206267632286828,55.70011103080846
108,118,24.142679922302392,55.71739285893437
211,465,24.135929293504198,55.818280510932716
568,1357,24.216938749412463,55.70911127045614
651,1360,24.2427983065896,55.84176716694185
867,775,24.269376161334474,55.64110987658451
716,669,24.29480666465515,55.58819082094803
803,371,24.200983776412997,55.89783852638403
314,1258,24.170442898411483,55.63842194064692
750,687,24.174219889560764,55.77173133446037
641,1016,24.35,55.66388832799069
565,932,24.07,55.60095236048359
198,66,24.19992844423217,55.66953216135141
541,763,24.153614318485044,55.89704733414657
548,796,24.308192527770757,55.59832111114534
762,915,24.312957990129988,55.79573796609373
616,228,24.11692139757769,55.681019397377135
862,665,24.07,55.783135513195894
989,1134,24.112460053397484,55.64436482805597
689,853,24.143572327064724,55.781447016570056
568,882,24.236305566153533,55.6793583705322
156,841,24.114018592470604,55.80864478615173
520,300,24.2206003149168,55.61526087730879
583,975,24.35,55.68639499933381
558,239,24.07,55.63042668190166
845,809,24.274898402544157,55.607998442142836
646,931,24.2232898901531,55.77117024429071
528,614,24.206888662023083,55.680998136715395
314,110,24.21565673873154,55.6500335437309
372,556,24.11410698888934,55.59588635974951
557,937,24.18969434180483,55.75561808639334
39,178,24.258263702606072,55.79922714234608
106,1155,24.209537281748606,55.75170442082397
835,1012,24.154873455492435,55.65146542198837
767,644,24.35,55.55
879,873,24.26629918743491,55.68473541465745
143,1099,24.12080657723739,55.610808622105345
127,1373,24.152260290983218,55.71277753722447
983,239,24.07,55.58094978669597
177,0,24.205736475351724,55.63749229266336
682,35,24.091436673253224,55.68696079542267
85,1335,24.11119309965093,55.586207836958295
552,6,24.306700938022594,55.6854543595523
338,708,24.136090096011333,55.80183617177194
366,510,24.192722182658482,55.62776746647118
0,1115,24.35,55.811542643118436
582,929,24.170549795433114,55.71098860299661
9,1451,24.17417451703048,55.59860182923629
811,279,24.231999220577546,55.66748087490584
370,100,24.1572748031229,55.87588133819426
635,1234,24.325224003839452,55.84218339737559
299,1229,24.323509670525215,55.63695430200858
63,9,24.282001472828416,55.59669014092797
438,423,24.35,55.583299224621285
72,969,24.212350728806488,55.695498582843186
150,876,24.167528966368753,55.72683239063879
374,132,24.07,55.9
879,858,24.304703845341557,55.72417774646843
51,512,24.149308138004052,55.785446516397826
729,586,24.30236641866382,55.88779654099886
677,175,24.19164659845947,55.84379414848564
964,1223,24.072795415887718,55.767533523744504
800,1380,24.278067742664252,55.74318239123795
231,1362,24.25746563389871,55.59406548952814
108,979,24.136161677178215,55.75635655282297
89,1310,24.294265520802774,55.777681277158926
749,723,24.35,55.61206729960747
639,563,24.175776298860193,55.73778095193834
383,547,24.304135652352176,55.76276126284953
492,631,24.12302919487503,55.640082221728704
210,370,24.28369224193787,55.74031980074502
909,1098,24.223908598019854,55.55
294,1460,24.27330169813606,55.828868602250886
947,1384,24.22737065606515,55.59796901024017
574,816,24.35,55.87303285768584
79,1171,24.09075441214869,55.5901914268496
384,625,24.32609541308919,55.875522041227654
668,48,24.24279925306325,55.86346767559404
934,1485,24.35,55.722240815480944
565,16,24.07,55.59539800420036
145,341,24.239686961245468,55.9
593,404,24.347708302758434,55.873355814570374
191,113,24.119611637179624,55.74395992304243
883,1415,24.3165056167645,55.72018199781545
536,297,24.20392367648133,55.66872863798527
674,31,24.243321175834524,55.798775731433686
40,432,24.152310762953473,55.855431340617635
279,143,24.18790520413338,55.63778728368077
60,605,24.07,55.70342185493357
473,43,24.07,55.78461748923743
881,901,24.161618781827347,55.9
700,1019,24.18474051442002,55.85278663400822
385,1116,24.14675974342951,55.802708075669294
986,11,24.269688891526435,55.613108016629894
972,688,24.331864970534337,55.62635761384101
376,463,24.200845132215235,55.73235870011483
986,1206,24.30069660559825,55.56763654595226
937,437,24.078701264654114,55.77812740990508
54,1130,24.20523221617924,55.655136158726336
665,20,24.346269054014446,55.9
912,1492,24.07,55.862781768293516
105,114,24.245928625110153,55.61912784126642
791,272,24.33373716396582,55.885944079317554
688,1124,24.07,55.8809155231873
825,1353,24.35,55.774693363213615
823,863,24.32259419130712,55.73977244076788
536,434,24.177374791642244,55.62980623368994
646,1236,24.24024294988339,55.74160796697672
586,409,24.196063915906187,55.9
894,854,24.104180630093047,55.61678369522051
136,1469,24.184640809831922,55.67559963023815
433,891,24.180798228654762,55.712803998634215
373,1391,24.24532685731457,55.73184090327568
743,1019,24.164707128705807,55.79869119240526
115,1413,24.09450679290484,55.61994632558298
293,163,24.24004614061089,55.9
928,811,24.35,55.74077405608535
210,470,24.309078193932883,55.76216518472718
487,595,24.28009480518298,55.689763454364936
469,1182,24.25538702504645,55.71555544581206
932,649,24.35,55.85901206648045
774,860,24.20865154228376,55.68512371753016
304,1425,24.288172022773498,55.7021421407358
769,1407,24.173257402603234,55.82070905047401
144,1053,24.311052718084053,55.75217940608079
880,1167,24.126760954605643,55.73593835866579
453,1243,24.10043321568565,55.86130714356037
181,645,24.192093773600355,55.79797505531187
383,1346,24.285381103482425,55.71521775156488
338,1114,24.093811850168763,55.782629698893196
436,282,24.15593260973922,55.897359802036966
24,1449,24.1385634541979,55.64323085576393
811,1482,24.2369013044807,55.62262451456945
13,1372,24.220146711997554,55.81090659749026
351,418,24.14620614948645,55.9
563,184,24.178648385649097,55.55
818,1209,24.139655722626664,55.56590308255035
958,688,24.335943481253285,55.56155476511131
533,604,24.346627068727454,55.778923919345985
115,387,24.11746414873346,55.61288831209418
372,924,24.118173415506547,55.62862668962197
984,209,24.073666860407833,55.63087899473288
964,270,24.109253016537203,55.77206413473581
191,1347,24.128986523835923,55.76561937644178
226,24,24.207604352659104,55.55
878,790,24.138288014958306,55.8417458083605
316,266,24.24003605338748,55.882463068131315
344,728,24.176487859420607,55.61094774038485
225,528,24.279612001505097,55.86505824902932
50,653,24.340271894621686,55.722532572135215
472,1254,24.162653607018882,55.6764915976392
419,890,24.257856397357127,55.66321273224575
496,8,24.24849989692646,55.7742295732265
797,696,24.200097439314693,55.73042491511135
206,1228,24.096841418498904,55.735202870698245
54,425,24.167360744661025,55.65984376301986
427,97,24.20850499207548,55.71666267279071
772,970,24.27630063151284,55.9
315,220,24.12861647056015,55.71235984915888
493,1282,24.23846771855383,55.712410437559186
51,1339,24.13640633340228,55.75169839648866
518,1277,24.1507754285445,55.827031751522235
751,1030,24.19488130310852,55.86851347447485
210,1463,24.301251501562856,55.75213975033343
598,730,24.269039576561134,55.55
798,215,24.208871331099143,55.7048035936714
954,676,24.159193311346204,55.771896954108215
950,255,24.117591709853695,55.86082747794033
414,656,24.265599137874123,55.70322243680033
883,872,24.34457795824573,55.678342466771156
0,1032,24.35,55.80687031324078
928,485,24.35,55.746524342065065
342,571,24.132447227723862,55.74114745435515
566,1090,24.282858094325952,55.63006582217095
169,186,24.328100645680372,55.5964472138835
968,189,24.346488351811832,55.69817857685113
467,68,24.21274896892907,55.8905707791651
383,354,24.25121008121001,55.757357634495
947,1219,24.218685008060014,55.554540418228214
554,621,24.20464092226728,55.654858041298446
879,1148,24.258763923681485,55.76974512768918
903,43,24.086523359428835,55.75558099026945
192,1002,24.107564358652002,55.701929688872035
600,1163,24.204936431516362,55.594099211763286
457,714,24.07,55.55
840,25,24.158663460555534,55.810195725148205
314,352,24.167796580137846,55.68906206860425
869,351,24.197238127119608,55.833753582553435
755,655,24.080341722719833,55.72865752065726
426,369,24.079225379840192,55.72433364741982
96,123,24.105326387091303,55.78988938332745
994,988,24.234679646722018,55.831726189569494
457,941,24.08112236078726,55.56711062086451
898,1242,24.30993240125514,55.62213318010928
776,1404,24.31697073874762,55.665626580490404
397,1322,24.3321099329756,55.57378088199544
370,1327,24.171952704272524,55.879036063546074
987,295,24.262054624003504,55.795924308267885
744,539,24.110470773464456,55.58466199028706
548,1203,24.35,55.5754421317662
122,1332,24.110342310025853,55.67990365851632
973,1079,24.215119907552957,55.6980995453713
127,1232,24.151101096263698,55.750661821567775
347,693,24.10159898737502,55.78208349649389
12,401,24.20057863043202,55.6236734218202
231,388,24.240831036628297,55.61337651351976
37,802,24.258072787316763,55.6307493226082
304,1061,24.29151987464837,55.689569924267005
517,203,24.18907309526563,55.77807466266276
786,374,24.314605770750788,55.76081443529466
593,1234,24.33109344651078,55.847392187793034
716,241,24.272247348178606,55.61719371419575
568,1334,24.20583280348,55.63933667769276
681,1426,24.30628482733124,55.647444210852505
139,700,24.305950431538992,55.84804913119143
54,1079,24.21523624413972,55.66727289303282
752,33,24.221055116544065,55.64318288398483
726,825,24.248142173108548,55.871963926828876
565,1389,24.115607405421464,55.58751041716764
174,978,24.17642486627434,55.826814614680984
606,1435,24.327468528788643,55.74857059606723
611,1220,24.07,55.798299482821974
285,992,24.15121198390173,55.748820884284115
720,770,24.35,55.83879924775001
726,930,24.268952106243994,55.84613092543555
789,26,24.22292307657153,55.80219583400011
977,1314,24.331305390684044,55.80785633313857
875,254,24.32373131750416,55.809936662661215
593,1179,24.35,55.79854788323963
84,321,24.151508335364685,55.776680883481845
745,429,24.276531669562093,55.589707594651095
205,1017,24.138059650915523,55.6334735707391
210,814,24.32417129539023,55.730351116297086
635,379,24.28753247990593,55.85916284595684
663,1387,24.119957584539012,55.649735085382076
338,619,24.07,55.792707511749036
880,643,24.173108870811834,55.700332930570475
566,883,24.320921352797505,55.6651250877549
55,548,24.096748192845578,55.70179866447315
316,293,24.236718022413392,55.9
278,813,24.161509587626565,55.73229807646814
525,1468,24.07495492543364,55.55
84,435,24.149828665748323,55.8025415829176
514,1316,24.296930329890976,55.71492827300203
800,634,24.280118817318606,55.742068852397146
583,716,24.32321990465023,55.64871593470158
682,1241,24.099630618587344,55.63699067241702
59,190,24.189591683859437,55.674657686908745
259,1312,24.131393264170725,55.9
980,642,24.208553986851918,55.79289291373379
69,1429,24.35,55.722007683918285
133,336,24.10538303240286,55.89433709559439
770,209,24.086306276618153,55.6221562247899
984,1369,24.07,55.6218724873531
234,397,24.202968124673852,55.631184724283166
850,922,24.22388302315295,55.824604675783945
205,1191,24.13626994262111,55.59642163016351
204,1124,24.0700793585839,55.81352732238418
979,31,24.229053490563754,55.816969108533286
727,1293,24.12211986143553,55.85489246425367
768,952,24.251617476415728,55.58344243458274
